2021-01-04 10:13:51,605 [Worker-24] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.1/maven-compiler-plugin-3.1.jar
2021-01-04 15:52:18,265 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:52:18,267 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 6 resources
2021-01-04 15:52:18,268 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:52:18,269 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:53:52,852 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:53:52,853 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:53:52,855 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:53:52,855 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:54:43,017 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:54:43,018 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 15:54:43,019 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:54:43,020 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:56:05,211 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:05,213 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 15:56:05,214 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:05,215 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:56:22,979 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:22,982 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 15:56:22,984 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:22,985 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:56:35,345 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:35,346 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 15:56:35,347 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:56:35,348 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 15:58:20,401 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:58:20,403 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 15:58:20,405 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 15:58:20,406 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:03:26,129 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:03:26,131 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:03:26,132 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:03:26,133 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:03:44,302 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:03:44,304 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:03:44,305 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:03:44,306 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:21,640 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:21,643 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:04:21,644 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:21,645 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:36,169 [Worker-107] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ceking:JavaSSM:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\JavaSSM\JavaSSM\pom.xml.
2021-01-04 16:04:36,819 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:36,823 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:36,824 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:36,825 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:36,825 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JavaSSM
2021-01-04 16:04:36,825 [Worker-107] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JavaSSM
2021-01-04 16:04:36,827 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:57,715 [Worker-108] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ceking:JavaSSM:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\JavaSSM\JavaSSM\pom.xml.
2021-01-04 16:04:58,105 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:58,107 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:58,108 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:04:58,109 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:04:58,109 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JavaSSM
2021-01-04 16:04:58,109 [Worker-108] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JavaSSM
2021-01-04 16:04:58,111 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:12,281 [Worker-102] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ceking:JavaSSM:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\JavaSSM\JavaSSM\pom.xml.
2021-01-04 16:06:12,312 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.pom
2021-01-04 16:06:12,430 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.pom
2021-01-04 16:06:12,602 [Worker-102] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.pom
2021-01-04 16:06:12,725 [Worker-102] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.pom
2021-01-04 16:06:13,041 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.jar
2021-01-04 16:06:13,046 [Worker-102] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.jar
2021-01-04 16:06:13,345 [Worker-102] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.jar
2021-01-04 16:06:13,565 [Worker-106] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/org/springframework/spring-test/5.2.5.RELEASE/spring-test-5.2.5.RELEASE.jar
2021-01-04 16:06:13,903 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:13,905 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:06:13,906 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:13,906 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:06:13,907 [Worker-102] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JavaSSM
2021-01-04 16:06:13,907 [Worker-102] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JavaSSM
2021-01-04 16:06:13,909 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:15,218 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:15,221 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:06:15,232 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:15,233 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:06:24,931 [Worker-98] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: com.ceking:JavaSSM:0.0.1-SNAPSHOT @ D:\JavaStudy\Code\JavaSSM\JavaSSM\pom.xml.
2021-01-04 16:06:25,282 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:25,285 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:06:25,286 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:06:25,286 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:06:25,287 [Worker-98] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of JavaSSM
2021-01-04 16:06:25,287 [Worker-98] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for JavaSSM
2021-01-04 16:06:25,289 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:09,515 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:09,517 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:07:09,522 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:09,523 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:07:30,472 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:30,473 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:07:30,474 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:30,475 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:07:56,132 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:56,135 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:07:56,137 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:07:56,138 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:09:28,361 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:09:28,363 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:09:28,364 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:09:28,365 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:10:22,355 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:10:22,360 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:10:22,362 [Worker-109] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:10:22,364 [Worker-109] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:10:25,201 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:10:25,204 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:10:25,206 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:10:25,207 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:12:23,492 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:12:23,494 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:12:23,495 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:12:23,496 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:12:38,566 [Worker-113] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading http://maven.aliyun.com/nexus/content/groups/public/junit/junit/4.12/junit-4.12-sources.jar
2021-01-04 16:12:38,676 [Worker-113] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded http://maven.aliyun.com/nexus/content/groups/public/junit/junit/4.12/junit-4.12-sources.jar
2021-01-04 16:12:38,780 [Worker-113] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for junit:junit:4.12
2021-01-04 16:12:39,040 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:12:39,041 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:12:39,042 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:12:39,043 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:18:34,679 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:18:34,681 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:18:34,683 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:18:34,684 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:20:11,834 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:11,839 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:20:11,841 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:11,842 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:20:19,461 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:19,463 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:20:19,464 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:19,465 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:20:27,493 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:27,495 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:20:27,496 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:20:27,497 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:21:03,770 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:03,773 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:21:03,774 [Worker-117] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:03,776 [Worker-117] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:21:31,446 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:31,449 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:21:31,451 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:31,453 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:21:35,954 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:35,958 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:21:35,960 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:35,961 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:21:39,960 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:39,962 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 5 resources
2021-01-04 16:21:39,963 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:21:39,964 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:22:52,663 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:22:52,665 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 16:22:52,672 [Worker-118] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:22:52,673 [Worker-118] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:23:00,543 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:00,544 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 16:23:00,545 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:00,546 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:23:10,934 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:10,935 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 16:23:10,936 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:10,937 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:23:18,709 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:18,710 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 16:23:18,711 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:18,712 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:23:26,844 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:26,845 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2021-01-04 16:23:26,846 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:23:26,847 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:29:03,559 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:29:03,560 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:29:03,560 [Worker-111] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:29:03,561 [Worker-111] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:29:51,352 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:29:51,354 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:29:51,355 [Worker-114] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:29:51,356 [Worker-114] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:30:13,520 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:30:13,522 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-01-04 16:30:13,524 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2021-01-04 16:30:13,526 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
